% Dataset de Análisis Táctico en Fútbol
@RELATION futbol_tactico

@ATTRIBUTE tiempo REAL
@ATTRIBUTE id_jugador REAL
@ATTRIBUTE equipo STRING
@ATTRIBUTE posicion_x REAL
@ATTRIBUTE posicion_y REAL
@ATTRIBUTE velocidad REAL
@ATTRIBUTE aceleracion REAL
@ATTRIBUTE frecuencia_cardiaca REAL
@ATTRIBUTE pase_exitoso REAL
@ATTRIBUTE distancia_al_balon REAL
@ATTRIBUTE posesion_equipo REAL
@ATTRIBUTE presion_rival REAL
@ATTRIBUTE formacion STRING
@ATTRIBUTE zona_controlada STRING
@ATTRIBUTE categoria_jugador STRING

@DATA
320,15,Local,5.388247062835482,38.41943216671657,4.2106183767011,4.8899428514024965,61,0,7.98195409518338,64.33407935149783,8.970954395035577,5-3-2,defensa,Titular
321,8,Local,99.46117433368109,49.7373282682304,0.8404207276958386,0.6219728430926191,122,0,20.305749470616203,34.0801098853496,8.975405628171025,4-3-3,ataque,Reservista
322,22,Local,13.551872131495802,32.614441259902435,9.171778968369516,3.164492078228838,171,0,35.92892262358592,48.38668983839151,8.374021938179933,4-3-3,defensa,Titular
323,12,Visitante,43.21032498173837,18.57299757384317,9.676528335478068,0.3475586595351326,100,1,8.635171807704529,56.945808321605085,5.572510651835484,3-5-2,defensa,Suplente
324,22,Local,52.67997763821414,45.95220118907153,6.033436737787461,1.6922967307964198,126,1,22.17521129942925,62.333451696321234,3.850913771421024,4-3-3,mediocampo,Suplente
325,11,Visitante,43.67615145973842,22.041544907432613,4.708795715493233,0.5370956639515778,85,0,4.333521914428873,58.806315176448166,8.177583068379782,4-3-3,mediocampo,Suplente
326,14,Local,3.3710975088043105,42.6893589726712,9.26519355799199,3.630353077930098,113,0,13.998449225298987,53.84069001054107,2.323380639145582,3-5-2,ataque,Titular
327,13,Local,99.21851748207474,30.769100982365348,6.258901759595126,0.6103502880610945,125,0,27.42840384557762,63.45871112082006,5.470922429581394,4-4-2,mediocampo,Reservista
328,15,Local,84.84771551038601,20.090987039313863,9.5257637281655,0.4496694184823313,69,1,14.963048512658844,35.74376044905052,3.0767851581412557,5-3-2,ataque,Reservista
329,5,Visitante,45.41906780022186,38.95065009717261,5.048171102440623,4.071179898476213,143,0,40.712451342161295,45.20172985447715,3.789082702592089,4-4-2,mediocampo,Suplente
330,6,Visitante,29.950169507728383,0.5393174064713235,3.2259934006783157,3.298209018433581,71,0,7.266391490303259,69.99877645533763,6.910503908625749,4-3-3,ataque,Titular
331,3,Local,54.5901017174143,19.137398396005278,7.1273559420764485,4.405920257370823,131,1,46.04319019237656,68.39523245526479,2.43435577558361,5-3-2,defensa,Suplente
332,14,Visitante,78.38134750104408,45.66229917339019,7.673648542130045,1.5274099536013792,143,1,48.83494428945704,66.135099882117,9.011577728721168,4-3-3,ataque,Reservista
333,6,Local,40.54047874795238,2.575932927002428,3.2411029034938874,3.93154241720455,110,1,39.390048955670245,48.55236719084877,7.6554139070560945,4-3-3,ataque,Suplente
334,19,Visitante,49.44073411698864,38.59263419076315,1.142742746949439,4.661125592076691,66,0,31.43010225908438,64.08616900914352,1.5167375146787705,3-5-2,mediocampo,Suplente
335,4,Visitante,76.44692468350706,25.91294448180576,2.647813672020386,2.390630942842012,106,1,46.961568639797925,36.23334577473199,4.736074321406067,4-3-3,mediocampo,Reservista
336,14,Local,8.989174129542421,36.7215018894305,9.671535182972132,4.199343103090523,115,1,17.659348542558174,39.15464406989365,5.950438209279213,4-3-3,ataque,Titular
337,16,Local,37.81265216967158,2.3579797475521804,4.69679243793085,4.803894246451373,149,1,20.596797476126937,59.45625857291418,9.902856851632151,3-5-2,ataque,Suplente
338,12,Local,6.543344294067543,0.3346118114144758,2.837498981023677,0.886380804415815,166,1,15.547922516999696,45.80668140762907,4.083909952953087,4-4-2,mediocampo,Titular
339,12,Visitante,1.0826519600069529,36.84293414757793,4.140735405977146,2.426122099254714,177,0,18.107915206803128,46.36136501995348,8.801327075762774,3-5-2,ataque,Titular
340,1,Local,96.84926947226036,14.621599551640797,1.5801904469950911,0.6452996830671892,75,1,24.400451358524823,63.054838488495896,5.52898111162342,4-4-2,ataque,Reservista
341,3,Local,58.52979645667038,5.58210659293562,2.652499982537143,0.965186408192723,97,0,32.229063547813304,52.29314698527676,5.917896230101261,3-5-2,defensa,Suplente
342,20,Local,80.75326275124014,2.686091077424801,4.825054244799629,2.9441428710934825,155,0,15.4051651215435,33.6785748883671,6.519561501102354,3-5-2,defensa,Reservista
343,11,Local,76.3810407640166,0.7035358185446594,9.510589683928512,4.4093388255871,138,1,38.66710436483865,38.638967505658,6.241166823721429,4-4-2,ataque,Reservista
344,6,Local,96.41797581595972,36.20029731698229,7.888423898733826,1.8838314559324127,128,1,26.73914397063175,35.30150368865748,1.0540557555188288,5-3-2,defensa,Reservista
345,1,Visitante,53.63007685605364,20.12146529967459,9.743183004139476,0.399327248458533,168,0,41.90266953157018,34.49578039024821,3.1237251863499096,5-3-2,mediocampo,Suplente
346,7,Local,92.91930027663,31.79081784018714,0.8871689085354584,4.199996111622969,145,1,12.262510124440668,40.2305562419713,7.298042816052717,3-5-2,mediocampo,Reservista
347,15,Visitante,65.70918081717656,12.61289240520166,1.8639963870063003,1.810634834043641,69,1,0.0889187782108391,65.87157945763327,9.821290009984727,3-5-2,defensa,Suplente
348,15,Local,15.199086596920974,31.162215238382768,8.529635542319426,1.9195369756792395,62,0,37.93415145425245,64.36367306292843,8.668602005903045,3-5-2,ataque,Titular
349,9,Local,9.608246523145924,16.109234620074865,2.38858322400524,2.791303988434625,167,1,14.436084386187565,31.338846828074814,4.736859336523545,5-3-2,defensa,Titular
350,9,Local,33.933975961125704,5.172065044371005,9.937192986461673,0.9579581856074116,159,0,7.423608986065422,65.47082698776654,1.650139785570841,4-3-3,mediocampo,Suplente
351,7,Visitante,94.5802690300014,26.32857369701136,7.728168360555633,3.999313173393104,119,1,17.832830746516137,59.3294212742519,1.2622650426119866,5-3-2,ataque,Reservista
352,21,Visitante,38.09393799378707,46.85659574104277,5.763847610211182,0.037054296305044,102,0,1.5536433825530882,62.59785494560248,1.34854218837816,5-3-2,defensa,Suplente
353,17,Local,71.6423365626315,28.32634890555147,4.524603838524925,1.0203794801944177,94,1,33.062714227834554,68.11271822493526,9.581250732972324,4-3-3,defensa,Reservista
354,3,Visitante,89.97701916618574,39.51384398057769,7.682652236205302,4.62845892285509,64,0,9.513767762418752,36.28114531811348,2.470279294696813,4-4-2,mediocampo,Reservista
355,11,Visitante,41.8080560833106,16.733573511620452,6.016361342212585,3.791747972819696,83,0,27.669706533947107,52.14435258674034,2.048010615929517,4-3-3,defensa,Suplente
356,8,Visitante,66.75124410849321,43.73317723895479,8.539454174945964,1.311344914906626,127,1,33.87690331654178,52.62772023727733,3.631650307977009,4-4-2,ataque,Reservista
357,17,Visitante,47.45953389238622,40.54462529667912,9.793455964783185,1.4695669039718933,138,0,17.91617949011765,42.41502213862255,4.417783475263318,4-4-2,ataque,Suplente
358,18,Local,91.61932988750743,29.79408098260467,3.7247851313760494,4.906219422190052,147,1,41.10905772817312,47.72409422062474,7.912469672514832,5-3-2,ataque,Reservista
359,1,Visitante,12.28899294668081,4.638674531976977,3.9666861309523616,4.0996312477911605,145,1,29.577356889193563,66.13169575681871,2.057778165821522,4-4-2,defensa,Titular
360,20,Local,71.70416845121613,37.04357917371724,8.203913550096521,0.9634461739598849,163,0,28.838861640876026,38.28426896455469,3.692914783448363,4-4-2,defensa,Reservista
361,2,Local,51.987493391069314,8.824046173747735,8.388347132640595,2.5601861615341663,149,1,45.30385859295252,42.72478002254734,5.5599050530985,4-4-2,ataque,Suplente
362,15,Visitante,27.633054715273296,41.86544951561192,8.057082678017334,4.337257279039777,125,0,9.518078069038792,66.69972035197985,1.2964565569264574,4-3-3,mediocampo,Titular
363,5,Local,41.2989790913178,36.455691275096,3.337065134419434,4.586575167811471,131,0,15.709572145050805,47.91226217202354,1.0842256793689544,5-3-2,ataque,Suplente
364,6,Visitante,27.756903947117195,38.610945759446366,6.17840174116672,1.2391448593127836,104,1,28.339821775496905,41.595700480068274,2.3445241867970315,4-4-2,mediocampo,Titular
365,13,Local,71.76498167539756,22.66847005614326,0.1444515967670223,0.2336476278500604,119,1,46.269139985461,60.48187943262472,4.299756463978307,4-3-3,mediocampo,Reservista
366,13,Local,51.94242542989208,15.103669829451032,7.502815601107691,2.5914951893496365,67,0,49.97914659148821,32.51197149890896,2.195578180050457,4-4-2,ataque,Suplente
367,20,Local,82.57118661916593,0.962658003796113,7.053122620658394,3.765946754415142,157,0,8.070136724195148,58.40917876832396,3.050367486235216,4-3-3,defensa,Reservista
368,13,Visitante,89.406126211124,44.70276861258282,4.391809454387843,0.065722015771405,127,1,27.02190696874998,32.7537571848469,4.143732539217872,4-3-3,defensa,Reservista
369,15,Visitante,4.196312464718865,24.66218005287473,4.814692619556896,2.4393810413110644,61,1,6.471548031987407,60.49521960271683,6.7144835727753085,5-3-2,defensa,Titular
370,20,Visitante,2.47410505633654,11.38544437800456,9.23917728523312,2.00068997744244,101,1,16.954210008849707,61.000066259646246,6.8506545661080125,4-4-2,defensa,Titular
371,18,Local,82.19860905527722,39.90816836273388,8.329273875099517,4.756926925947811,89,1,18.56483043513977,65.89681954750502,4.161581407252024,4-4-2,mediocampo,Reservista
372,14,Visitante,47.89193103978411,39.15460919505784,3.677067245471023,1.3417730159519747,94,0,3.2089220131216125,47.47036141901073,4.6871906120024,5-3-2,mediocampo,Suplente
373,7,Visitante,61.53151100810492,11.526964642891812,3.676018386564136,2.8007620916251907,108,0,30.333935672777837,40.81714296902666,2.863359810900664,4-4-2,defensa,Suplente
374,2,Local,93.38038990123457,32.041367290780265,0.7696540653868045,1.222464626124783,179,1,48.42035507078639,53.37011267978589,3.067549510158052,4-3-3,mediocampo,Reservista
375,7,Local,99.21711482387076,33.57395515432388,6.468052224202263,2.8432299349739614,168,1,33.717669066013514,31.557675211734058,7.594658852918437,4-3-3,ataque,Reservista
376,8,Visitante,29.69019221410604,40.13985644092589,6.843857884710828,4.523480205840612,84,1,35.1623385986812,36.192432116048295,7.508191596582189,5-3-2,defensa,Titular
377,20,Local,2.975732478159243,27.579105430178203,4.0227501222143935,4.851169430413679,106,0,23.27349468495529,45.22142257138611,1.2564974685299262,5-3-2,ataque,Titular
378,19,Local,97.955085337865,11.53290984455419,3.971267220757092,1.774435843424408,144,0,22.44881081772489,38.56992997605892,3.947091692893049,5-3-2,mediocampo,Reservista
379,12,Local,96.98391663242448,12.080109954369696,9.71202238769591,3.509350775048135,146,1,26.414892653673324,66.08978510486207,3.987851401758948,5-3-2,defensa,Reservista
380,6,Visitante,70.57292603353501,42.86311716610989,5.12494266000299,0.7706773906008318,132,1,29.6783516971944,66.5690266499085,3.1805774398641047,4-3-3,mediocampo,Reservista
381,20,Local,5.5602436123247,35.118703292942115,4.450608052150747,2.968955497743985,78,0,15.801636417651038,65.0999280012623,4.175728364624058,4-4-2,mediocampo,Titular
382,17,Local,98.9994395727776,4.359304202631908,1.1703533744811978,0.3279758145903694,130,1,48.65038233776096,58.7043330854891,6.486387232698641,3-5-2,ataque,Reservista
383,14,Local,27.234846545338097,47.53823184955117,8.491248669789233,2.9303202166353506,97,0,8.23265922070826,55.1283259756568,2.197499193181585,5-3-2,defensa,Titular
384,21,Local,20.73367348430072,2.822558134445008,1.1262759911253684,0.977399186005864,143,0,44.99325797546702,51.631303450556,6.995010943130319,4-4-2,mediocampo,Titular
385,1,Local,78.97986698849465,1.4496962739127262,3.443584505942179,0.6154720081400439,96,0,35.00155345793792,36.2956636295251,6.429318800142361,4-3-3,mediocampo,Reservista
386,7,Visitante,39.70965185735115,32.69968130604989,6.556392379625965,0.6819555024846424,165,1,35.66037233629243,63.893376784853714,4.814744058877308,3-5-2,defensa,Suplente
387,21,Local,28.052599692918506,44.34783448077609,2.153678390210393,0.0897649119298504,129,1,11.233188727614474,40.9885083448735,7.61498656654175,4-3-3,defensa,Titular
388,13,Local,76.6760289825598,26.377122455055435,6.179869528324927,1.2629516790078448,101,1,4.562507378935182,63.63537902831868,4.356410647507204,4-3-3,defensa,Reservista
389,12,Local,6.104088601722446,0.3408436421274363,5.610572755860912,1.9611589960254852,139,0,17.351536203393465,53.25027596361317,2.66631151246401,4-3-3,mediocampo,Titular
390,11,Local,39.70358021922385,8.97713036137035,5.76069244691724,0.1579486980118305,93,1,5.628560220832979,51.90664143205767,5.749794581507218,4-3-3,ataque,Suplente
391,13,Visitante,70.60127532204204,0.1017200604348123,7.269139986192262,4.579475501237108,110,0,16.76245196923673,56.82789904840796,8.743218296252671,4-4-2,ataque,Reservista
392,8,Visitante,13.374361308031634,30.79898351555148,6.573200956298068,3.761708359583315,153,1,14.407033702599524,48.60619929159312,6.771588979728941,4-3-3,ataque,Titular
393,1,Visitante,98.6546410610707,36.032290901899415,2.0219132172985854,1.376630967468332,105,1,4.825855426612458,64.44626302414659,2.216635651233167,4-4-2,ataque,Reservista
394,9,Visitante,65.71557969837261,0.0856184755529787,2.918636440211194,2.886358789143822,62,0,43.38536005631118,45.89462766343604,4.406904086494228,4-4-2,mediocampo,Suplente
395,12,Local,47.33472619416739,29.36046589399803,7.381467374466998,1.3465937979008853,153,1,7.935532302352133,50.952957974985225,4.84239877810177,4-3-3,mediocampo,Suplente
396,22,Local,74.38806148874933,14.502005329556397,0.8216351742859573,2.429503529042314,138,1,37.730793091868,68.43743554108912,9.738457677657737,5-3-2,ataque,Reservista
397,3,Local,35.85477008295239,20.549308680503717,8.363809738723312,2.610553995046189,105,1,29.276313086248763,40.324165186776135,3.423219654509195,4-4-2,ataque,Suplente
398,10,Visitante,19.56756193889325,47.10786853563227,1.608575466531813,1.133395447505171,139,0,22.653935192124077,36.28268869815589,2.7407915591288075,3-5-2,defensa,Titular
399,4,Local,21.132157985822985,5.842184600208506,1.7508599042770812,2.814894404330821,83,0,33.46133175306027,45.723061613400176,7.531410044681683,5-3-2,defensa,Titular
400,22,Visitante,90.28826702029424,49.33627952448078,7.989000626887138,2.941186338848854,103,1,48.43781658647931,50.86767337887504,6.157320800200297,4-4-2,defensa,Reservista
401,6,Local,47.10497312746422,40.22556669042827,8.588721881163,3.815571259615847,109,0,16.14618451019489,50.38847448823205,6.449957977286585,3-5-2,ataque,Suplente
402,10,Local,77.6429417537248,23.096430607232403,4.8222372327169625,2.9861655855602107,164,1,19.468815650875943,66.76692521653248,5.758421767684293,3-5-2,mediocampo,Reservista
403,8,Visitante,31.29988309374543,41.8971916940051,6.388136596554386,1.0115766849121843,143,0,27.288598588654143,62.08346240463959,6.561580179502596,5-3-2,defensa,Titular
404,8,Local,1.9931049415926827,37.12946266580442,7.109971599384347,2.343442927260812,152,0,1.6951713387563183,37.659993864709705,7.022928186025935,4-3-3,mediocampo,Titular
405,1,Local,12.35890775856403,0.5320253407240405,2.6124339347394065,0.1745292435130491,147,0,9.845882869489502,51.59892282813289,6.046197576886278,5-3-2,ataque,Titular
406,3,Local,18.37333130156641,11.85047479334136,6.182658621863548,1.0597731960161378,150,1,45.91770639689279,59.164997586662935,2.429785338990785,3-5-2,mediocampo,Titular
407,13,Local,23.656701197098197,29.75315006815614,4.088768352774299,2.560735475720458,88,0,16.717918338716192,51.04643027009893,6.631425340676595,3-5-2,ataque,Titular
408,7,Local,49.94523536570102,30.730614380181294,0.2251729527608825,0.3787714961892308,72,0,42.570209720339136,65.54556091055403,3.937812398679953,4-4-2,ataque,Suplente
409,2,Visitante,22.5980118426274,28.855787623609647,4.9364644893752265,4.354036809551524,117,0,15.150434484566029,48.38063571720873,9.2625892626257,3-5-2,defensa,Titular
410,12,Local,66.35025582904441,21.185546397497085,3.9692524101866256,4.314301913892085,74,0,29.2951852999034,62.552841544265135,1.4336635649477611,4-4-2,mediocampo,Reservista
411,3,Visitante,46.58625128198168,40.93987504536319,8.736764959536348,0.6623027745442239,166,0,37.940100670890345,58.24070475646957,6.041475933243168,5-3-2,ataque,Suplente
412,3,Visitante,4.821894826930628,26.67345625220471,7.272594675381436,3.4244457914035795,170,0,24.22666608796092,66.82484276190266,9.920010444797509,4-4-2,defensa,Titular
413,22,Visitante,31.948365948107625,47.68423144005777,6.901905845417016,3.137544529648031,174,1,13.55534074545366,64.05073364895478,7.4646414701623645,3-5-2,mediocampo,Titular
414,20,Local,87.53457706860569,36.37896919874964,9.005505255711396,0.4332490644016484,97,1,17.23801081631558,53.11964270273077,9.416100859968385,5-3-2,ataque,Reservista
415,17,Local,70.08106379453943,28.03052920639634,8.242739714189721,4.602940352444117,156,0,16.536156458351357,32.17020181755619,1.4118643921365908,3-5-2,defensa,Reservista
416,19,Visitante,26.145821206459814,41.70841037413379,3.367531524718671,0.2123428406303285,128,1,16.86399031329581,56.35551517512046,5.621704214925495,5-3-2,ataque,Titular
417,13,Visitante,38.00276587001659,22.44995768461416,3.123657779106863,2.9227346443949287,87,0,25.69369540474395,31.30714704387771,1.017060653367603,4-4-2,ataque,Suplente
418,22,Local,31.1770963276482,32.50472451503297,0.1833040879186076,1.2338123131900958,127,1,27.58699042648912,34.28700521687138,2.5693310799568683,4-4-2,mediocampo,Titular
419,22,Local,97.00176634806648,41.10476066195889,9.091713167292944,1.8686633197194256,74,1,19.34001313467849,61.71943727492966,4.817806474402381,5-3-2,mediocampo,Reservista
420,20,Local,69.0980208091861,23.593323338514192,0.7472114073317404,4.603586346240094,117,1,38.924809413106445,53.13550375954111,9.20597961893172,5-3-2,mediocampo,Reservista
421,17,Visitante,29.547060480393505,40.14531507901648,6.315996684386281,0.7764400517489289,152,0,34.5001689010052,33.50702875007401,6.304073603022999,4-4-2,mediocampo,Titular
422,9,Visitante,50.23928219005354,30.57420525131258,3.839301642816697,4.268057854084622,108,1,18.3731103359183,67.08815024840578,2.457039690298904,3-5-2,mediocampo,Suplente
423,13,Visitante,38.48837172707344,31.8919851203179,0.5734152774214851,3.4667274807284065,94,1,41.96100114668483,50.58393411276734,8.625844982979743,3-5-2,defensa,Suplente
424,15,Local,50.43963563878584,33.181544614090015,2.780960666683136,4.045701766160238,166,1,46.00332812309459,39.5665410710554,7.704014654314172,3-5-2,defensa,Suplente
425,7,Local,15.274029187529967,31.95977424609266,3.5863695205733546,4.144092002600058,77,1,41.71988654402032,57.3008481697852,1.7516465850536873,4-3-3,mediocampo,Titular
426,12,Visitante,27.36910162201284,40.90346746133949,2.390776096658467,2.385075142687403,75,0,30.3527525106355,35.567392400281705,6.133018284679838,5-3-2,ataque,Titular
427,2,Local,83.11507930971906,3.3496285778780663,0.0441896258077545,3.281145033216472,116,1,2.825412502290892,66.90927938861975,2.23363483198767,4-3-3,ataque,Reservista
428,1,Visitante,14.768726404631929,0.9640121621732778,0.6816694387357747,2.5517618724632243,157,1,19.154608153027635,32.38400400017735,9.569863699823124,5-3-2,ataque,Titular
429,8,Local,95.08279969247675,22.404013957682377,0.807271460304847,3.254574144832449,102,1,2.178065921395711,34.07095547807101,2.7156811316833096,5-3-2,defensa,Reservista
430,1,Local,52.12813177334225,47.71153222758095,3.5153966452745022,2.9656452231953825,96,0,9.6846345012855,37.81184715180012,6.107781464577899,4-4-2,ataque,Suplente
431,13,Local,46.21702948813492,39.80257148925583,9.690856676507869,0.1974695521611891,131,0,46.37926672143605,64.51828118104063,8.452699706143429,5-3-2,mediocampo,Suplente
432,4,Visitante,3.170470978116313,12.345830409891006,7.793625567286745,0.7095559773483623,132,1,43.3626503792977,63.97318559363848,8.350960088252814,5-3-2,ataque,Titular
433,6,Visitante,88.50999866859925,9.22590732534082,1.934314789073155,3.078564841859009,80,0,26.533768453029616,64.55160932686289,6.611979198639785,4-4-2,mediocampo,Reservista
434,18,Visitante,8.39158366991477,10.04993463603902,6.337554441335001,3.6068913106874905,70,0,21.95217171240209,38.32066700657878,1.767879367502771,5-3-2,ataque,Titular
435,15,Visitante,32.10920113703958,5.656117591234933,7.674702034403315,4.935089690913168,105,1,37.11974263796469,36.60833960067474,2.7491786727762406,5-3-2,ataque,Titular
436,7,Local,45.93947897440436,21.10256664714531,0.3972875181104396,2.4303480870202447,133,0,42.1235647030287,67.85497761869304,3.172010010957288,4-4-2,mediocampo,Suplente
437,20,Local,7.673624875947604,16.908601806649887,5.026866194884939,0.0546009736119562,73,1,48.38914190221392,34.17518450813617,5.346211984414461,3-5-2,ataque,Titular
438,2,Visitante,79.32708241962997,1.2341353059926952,8.549762423071318,2.359351351968681,67,1,46.9666619750566,53.16508582399493,2.680258616522527,3-5-2,defensa,Reservista
439,22,Visitante,53.54687071511295,11.055422122833397,2.5313899520041683,3.666978508370829,165,0,27.53993143668713,69.11819130925798,9.333239290465892,4-4-2,ataque,Suplente
440,21,Local,96.9420359511371,15.03776654916376,0.6843335583687504,3.7515058275691215,140,0,45.72659107045162,59.08327174163446,1.896843265733195,5-3-2,defensa,Reservista
441,9,Visitante,17.89498473580029,27.15335122832131,2.717360604667065,4.75094501956069,61,1,25.66775331456754,45.72357805741246,3.259215066316812,4-3-3,defensa,Titular
442,7,Visitante,69.29197612851526,45.26180037825944,5.485171428505336,3.550129313493599,86,0,5.038449918414035,58.27704638916081,8.064364991248835,4-3-3,ataque,Reservista
443,12,Local,54.398335151316566,15.164403663620083,0.2908354619414199,3.013549847158336,66,0,30.95634184753225,43.07005932824913,8.330672732058304,5-3-2,ataque,Suplente
444,13,Local,86.56950435595833,38.8675253012284,3.3220563127946976,2.122902085840128,68,1,11.56515932470628,69.85172636422682,7.518624750107795,4-4-2,defensa,Reservista
445,6,Visitante,94.3724286452612,38.03426937533973,4.817657395690702,4.984283558932802,151,1,19.29192200614684,36.6018852303116,9.096461923567364,5-3-2,ataque,Reservista
446,21,Visitante,38.1637339114172,9.591742583665342,3.550637335462671,0.5205030068002048,166,1,11.516937649620315,64.88920072649506,9.245975304085563,3-5-2,mediocampo,Suplente
447,20,Visitante,96.06936460590627,26.155412104486008,3.1438650723868857,2.33743907188722,144,1,36.44862245644605,49.286646522799145,4.437840208936137,4-3-3,mediocampo,Reservista
448,5,Visitante,9.35273602374732,4.761395019497,9.378073127814314,0.1438510075766452,139,1,49.38107144577948,63.26928592201077,8.934620377764196,3-5-2,mediocampo,Titular
449,3,Local,39.42638719212383,48.13029578003584,3.778424239652181,1.1210178188001785,86,0,43.09027540407458,47.14733795218368,4.097928768744998,3-5-2,ataque,Suplente
450,15,Local,17.26073548214513,48.50224432425257,8.841804892788685,0.5297035356171115,161,0,26.47547045600474,35.36201122946565,7.254034852731904,5-3-2,ataque,Titular
451,12,Visitante,87.73787916290378,2.5703871556400912,8.773205953687151,3.8085641223420224,87,1,32.38956872266383,63.934332498263366,8.308089444192104,4-4-2,mediocampo,Reservista
452,7,Local,77.2331784677985,36.25896234526578,0.0677242189789306,4.514475709454254,69,1,23.20512482969169,33.067763575043024,9.580020803023244,3-5-2,defensa,Reservista
453,10,Visitante,27.756251437550684,43.29479023044407,7.2528194042970515,3.2638298842855846,64,1,39.18916631361167,58.23860884357394,7.811177089617699,3-5-2,mediocampo,Titular
454,20,Local,52.13616784370392,12.045451290195036,9.89054272492594,4.258191049039949,114,0,27.13010336444095,64.34676544403206,1.4141997228054315,5-3-2,mediocampo,Suplente
455,16,Visitante,39.71000501237019,49.30725988965519,0.4505802702981487,2.490958202400444,128,0,11.077005042364451,40.33849301598629,6.799376038958547,4-4-2,defensa,Suplente
456,14,Visitante,29.4612933888874,6.383042836757441,6.028982151123655,0.1667335138595349,76,1,20.198841452228702,41.88427349836148,9.700544694468702,3-5-2,ataque,Titular
457,6,Local,17.93498399920963,46.20022632035071,8.023951730152621,3.976896502299972,166,0,35.52389290209417,59.97416781023631,8.692426578516526,4-4-2,mediocampo,Titular
458,22,Local,26.0882463759731,17.885651848024693,0.4307435284439276,3.8245610381810495,168,0,36.344837392757526,35.54402615951328,7.798824795377499,4-3-3,mediocampo,Titular
459,12,Visitante,1.571839134426667,26.287619116154488,3.51293644643613,4.689497739897267,142,1,24.06723237708908,52.77761175852568,1.3950601901204975,4-4-2,defensa,Titular
460,9,Visitante,53.261729994588144,45.82094285924033,7.011652001100185,2.2927752970518944,126,1,47.12785899760033,61.5732760251667,9.06870268054092,5-3-2,defensa,Suplente
461,3,Local,3.516008702707285,9.238482541428777,3.220523197767556,0.7691484841670165,124,1,40.03895351259921,39.34248999741453,4.3366104389811575,4-4-2,ataque,Titular
462,16,Local,33.04634735288096,10.382455497130644,5.04991638594154,3.858649410450312,82,1,8.48281583874737,34.96417753948893,2.082723880551311,5-3-2,ataque,Suplente
463,17,Visitante,81.08489817926412,4.045742840730848,1.5103935103929067,0.46794552829999,120,1,12.03284895402784,51.7567500637423,6.498819082246533,5-3-2,defensa,Reservista
464,21,Visitante,7.459902530965612,18.36856899054469,7.012484842116544,3.359433191907277,143,0,18.36632167099221,33.70497523075143,1.0056610661325354,5-3-2,defensa,Titular
465,2,Local,45.12354810329242,39.12336041084769,4.9049703549161165,4.102331810421745,170,0,19.033051115444486,41.414108182651006,3.377459347988298,4-3-3,mediocampo,Suplente
466,19,Visitante,95.01785761338282,32.22162858474429,3.640242680682654,3.6225808742868986,73,0,6.149459925331557,58.11733353915608,7.242405715827954,4-4-2,ataque,Reservista
467,3,Visitante,26.032359365533363,38.03101963559892,7.410569934600273,0.161344921951746,172,0,5.185840940056585,44.53218616877145,9.456425308208262,3-5-2,mediocampo,Titular
468,4,Visitante,36.81828217839055,17.847868501516334,0.6962325168090533,3.6712097962706776,117,0,11.434867363455664,42.27338976637572,1.9992048115837175,4-3-3,ataque,Suplente
469,3,Local,85.53761788755763,27.96814962691913,0.4010595789673343,0.7843604452426678,108,0,36.62153934525718,43.26662879812099,2.734290879518046,4-3-3,mediocampo,Reservista
470,21,Visitante,47.78399515210471,19.533194542220997,5.102104549643105,4.689311085040531,105,1,3.473215181818784,44.85781758804674,2.3719696512448047,3-5-2,mediocampo,Suplente
471,5,Visitante,78.17278051581079,21.56737071327928,9.617346936740816,3.9298044897713873,151,0,13.907397556942804,56.47909711699448,1.5227155464972375,3-5-2,defensa,Reservista
472,17,Local,38.15515155594401,20.31310478229344,1.811660568624398,4.217644237160434,136,0,46.22338602843819,34.03029396731149,9.773375826829373,3-5-2,mediocampo,Suplente
473,16,Local,64.67666603228179,43.20590825558352,8.39573667940374,4.815934869611679,168,1,26.83965223539186,56.14789071502544,2.806443415169933,5-3-2,ataque,Suplente
474,5,Visitante,66.93208677393262,36.738143161051866,2.782299469563203,0.1216478589339875,88,1,38.35425486424732,45.57316933847964,6.98171455958947,5-3-2,defensa,Reservista
475,20,Visitante,18.831649108994807,38.78588442673707,9.89623292506289,2.780534330293301,114,0,23.658122577100848,39.37799160844613,6.104907105444925,4-4-2,ataque,Titular
476,1,Visitante,87.46056270414493,16.14891550411836,0.3215570104854648,1.846937372650947,131,0,21.27139194924951,53.19094121693495,1.8814621721620597,4-4-2,mediocampo,Reservista
477,17,Local,73.37816674598375,16.472591466686264,2.7293959611674223,0.8853274228706209,154,1,17.180973118556654,43.2530587593079,9.120032075305993,4-3-3,ataque,Reservista
478,4,Visitante,16.954364799343992,9.42243091786405,1.103881446680639,1.0144057739963908,109,0,12.623450737973558,34.55420063449636,2.211371892256413,3-5-2,ataque,Titular
479,7,Visitante,72.25724101119792,43.072620884170114,9.801659265833097,2.9487216726312955,114,0,9.194810240210222,54.00618108949325,3.258096918896247,4-3-3,mediocampo,Reservista
480,3,Visitante,0.5260313451212029,20.870473935067,5.504200909978939,0.3385620900586783,169,0,29.4536704856548,63.86860072423376,6.091671010176965,4-3-3,defensa,Titular
481,5,Visitante,83.4268251335571,48.437363805369856,1.3949201641506837,2.4546619943055905,150,0,26.468525238234086,53.191936771178966,1.235120746049166,4-4-2,mediocampo,Reservista
